/* DATA DESCRIPTION:
Citation:	Bailly du Bois, Pascal; Dumas, F; Solier, L; Voiseux, C (2011): Current measurements with ADCP 20030808_StMartin. PANGAEA, https://doi.org/10.1594/PANGAEA.762373, 
	In supplement to: Bailly du Bois, P et al. (2012): In-situ database toolbox for short-term dispersion model validation in macro-tidal seas, application for 2D-model. Continental Shelf Research, 36, 63-82, https://doi.org/10.1016/j.csr.2012.01.011
Coverage:	LATITUDE: 49.714000 * LONGITUDE: -1.883500
	DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39
	MINIMUM ELEVATION: -8.0 m * MAXIMUM ELEVATION: -8.0 m
Event(s):	20030808_StMartin (4) * LATITUDE: 49.714000 * LONGITUDE: -1.883500 * DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39 * ELEVATION: -8.0 m * LOCATION: St Martin * CAMPAIGN: DISPRO_12 (Dsp12, Dispro12) (URI: https://doi.org/10.17600/3480140) * BASIS: Côtes de la Manche * METHOD/DEVICE: Acoustic Doppler Current Profiler (ADCP) * COMMENT: location: bottom
Comment:	Current measurements were acquired from several stations around the Cap de la Hague over periods of 14-25 hours, using a SONTEK ADP profiler with a frequency of 1 000 kHz placed on the seabed. Current profiles were collected every 15 s, with vertical resolution of 2 m. files contains average speeds from surface to bottom.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	Current velocity, vertical [cm/s] (Cur vel W) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
	Current direction [deg] (DIR) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
License:	Creative Commons Attribution-NonCommercial 3.0 Unported (CC-BY-NC-3.0)
Size:	11720 data points
*/
Date/Time	Cur vel W [cm/s]	DIR [deg]
2003-08-08T11:42:08	10.69	211.81
2003-08-08T11:42:24	10.77	261.92
2003-08-08T11:42:38	14.14	228.62
2003-08-08T11:42:54	15.55	232.09
2003-08-08T11:43:08	10.14	182.87
2003-08-08T11:43:24	8.57	251.09
2003-08-08T11:43:38	9.56	219.12
2003-08-08T11:43:54	7.94	213.98
2003-08-08T11:44:08	10.06	218.82
2003-08-08T11:44:24	15.97	204.84
2003-08-08T11:44:38	8.22	235.45
2003-08-08T11:44:54	13.00	211.55
2003-08-08T11:45:08	14.09	218.17
2003-08-08T11:45:24	8.28	186.09
2003-08-08T11:45:38	8.59	236.07
2003-08-08T11:45:54	7.31	202.08
2003-08-08T11:46:08	14.65	226.04
2003-08-08T11:46:24	10.04	213.01
2003-08-08T11:46:38	15.93	229.40
2003-08-08T11:46:54	4.84	202.29
2003-08-08T11:47:08	7.16	222.54
2003-08-08T11:47:24	9.06	178.69
2003-08-08T11:47:38	4.98	186.20
2003-08-08T11:47:54	8.34	235.11
2003-08-08T11:48:08	7.84	231.66
2003-08-08T11:48:24	6.42	223.56
2003-08-08T11:48:38	9.70	232.15
2003-08-08T11:48:54	8.80	223.12
2003-08-08T11:49:08	9.35	220.29
2003-08-08T11:49:24	11.42	228.49
2003-08-08T11:49:38	11.23	224.06
2003-08-08T11:49:54	8.90	233.04
2003-08-08T11:50:08	12.47	231.46
2003-08-08T11:50:24	10.68	204.87
2003-08-08T11:50:38	8.16	227.20
2003-08-08T11:50:54	10.73	218.24
2003-08-08T11:51:08	15.01	239.74
2003-08-08T11:51:24	9.90	211.01
2003-08-08T11:51:38	12.51	216.48
2003-08-08T11:51:54	8.55	195.29
2003-08-08T11:52:08	16.84	217.41
2003-08-08T11:52:24	11.61	196.55
2003-08-08T11:52:38	14.49	220.28
2003-08-08T11:52:54	7.51	227.20
2003-08-08T11:53:08	14.57	214.00
2003-08-08T11:53:24	14.46	225.78
2003-08-08T11:53:38	7.11	211.87
2003-08-08T11:53:54	12.12	220.03
2003-08-08T11:54:08	13.54	230.62
2003-08-08T11:54:24	13.21	216.22
2003-08-08T11:54:38	8.56	236.88
2003-08-08T11:54:54	6.90	233.16
2003-08-08T11:55:08	10.58	248.81
2003-08-08T11:55:24	9.47	251.08
2003-08-08T11:55:38	11.30	224.83
2003-08-08T11:55:54	12.59	233.40
2003-08-08T11:56:08	13.51	220.98
2003-08-08T11:56:24	9.07	232.86
2003-08-08T11:56:38	12.69	247.35
2003-08-08T11:56:54	10.18	219.57
2003-08-08T11:57:08	12.76	217.24
2003-08-08T11:57:24	14.26	213.24
2003-08-08T11:57:38	9.52	224.84
2003-08-08T11:57:54	12.83	215.98
2003-08-08T11:58:08	14.94	226.38
2003-08-08T11:58:24	10.32	214.96
2003-08-08T11:58:38	11.04	221.38
2003-08-08T11:58:54	11.33	211.60
2003-08-08T11:59:08	7.76	221.30
2003-08-08T11:59:24	10.32	224.67
2003-08-08T11:59:38	7.89	225.04
2003-08-08T11:59:54	8.69	235.90
2003-08-08T12:00:08	12.14	223.82
2003-08-08T12:00:24	7.60	239.98
2003-08-08T12:00:38	8.15	233.37
2003-08-08T12:00:54	10.19	200.03
2003-08-08T12:01:08	13.11	209.48
2003-08-08T12:01:23	9.51	218.10
2003-08-08T12:01:38	10.35	229.22
2003-08-08T12:01:54	14.74	258.26
2003-08-08T12:02:08	3.91	187.14
2003-08-08T12:02:23	7.02	238.57
2003-08-08T12:02:38	7.12	247.65
2003-08-08T12:02:53	8.60	228.34
2003-08-08T12:03:08	9.38	208.90
2003-08-08T12:03:23	17.02	243.76
2003-08-08T12:03:38	11.78	217.84
2003-08-08T12:03:53	13.08	227.89
2003-08-08T12:04:08	14.32	242.07
2003-08-08T12:04:23	9.18	218.77
2003-08-08T12:04:38	16.00	234.73
2003-08-08T12:04:53	11.37	216.39
2003-08-08T12:05:08	8.70	215.07
2003-08-08T12:05:23	10.96	221.22
2003-08-08T12:05:38	6.98	213.04
2003-08-08T12:05:53	10.01	218.51
2003-08-08T12:06:08	8.12	225.58
2003-08-08T12:06:23	10.66	240.27
2003-08-08T12:06:38	11.48	205.64
2003-08-08T12:06:53	11.28	225.99
2003-08-08T12:07:08	8.28	232.66
2003-08-08T12:07:23	9.63	221.48
2003-08-08T12:07:39	8.37	222.73
2003-08-08T12:07:53	12.36	237.43
2003-08-08T12:08:09	5.06	200.91
2003-08-08T12:08:23	13.75	241.41
2003-08-08T12:08:39	7.98	224.56
2003-08-08T12:08:53	11.37	210.12
2003-08-08T12:09:09	13.58	235.06
2003-08-08T12:09:23	8.48	226.50
2003-08-08T12:09:39	12.21	216.78
2003-08-08T12:09:53	10.27	199.02
2003-08-08T12:10:09	13.95	230.03
2003-08-08T12:10:23	10.36	236.76
2003-08-08T12:10:39	8.24	230.57
2003-08-08T12:10:53	13.56	223.16
2003-08-08T12:11:09	14.01	222.24
2003-08-08T12:11:23	13.65	234.12
2003-08-08T12:11:39	11.49	222.83
2003-08-08T12:11:53	14.20	234.88
2003-08-08T12:12:09	15.03	241.28
2003-08-08T12:12:23	10.93	238.23
2003-08-08T12:12:39	11.23	233.66
2003-08-08T12:12:53	10.26	240.15
2003-08-08T12:13:09	13.19	220.62
2003-08-08T12:13:23	11.26	240.76
2003-08-08T12:13:39	13.35	223.51
2003-08-08T12:13:53	12.75	237.36
2003-08-08T12:14:09	14.56	245.72
2003-08-08T12:14:23	10.52	242.15
2003-08-08T12:14:39	13.07	228.57
2003-08-08T12:14:53	13.39	233.31
2003-08-08T12:15:09	5.92	212.79
2003-08-08T12:15:23	4.15	185.23
2003-08-08T12:15:39	8.71	227.83
2003-08-08T12:15:53	12.36	258.22
2003-08-08T12:16:09	13.55	221.39
2003-08-08T12:16:23	7.12	251.64
2003-08-08T12:16:39	10.11	228.44
2003-08-08T12:16:53	7.87	232.63
2003-08-08T12:17:09	13.09	227.19
2003-08-08T12:17:23	12.52	226.19
2003-08-08T12:17:39	10.97	263.50
2003-08-08T12:17:53	11.41	240.98
2003-08-08T12:18:09	8.34	231.64
2003-08-08T12:18:23	16.67	245.63
2003-08-08T12:18:39	7.42	234.41
2003-08-08T12:18:53	12.29	260.27
2003-08-08T12:19:09	8.01	221.09
2003-08-08T12:19:23	13.40	238.86
2003-08-08T12:19:39	11.17	246.04
2003-08-08T12:19:53	11.84	229.35
2003-08-08T12:20:09	10.89	250.22
2003-08-08T12:20:23	9.03	242.95
2003-08-08T12:20:39	19.41	261.57
2003-08-08T12:20:53	14.90	240.06
2003-08-08T12:21:09	16.75	239.60
2003-08-08T12:21:23	13.66	250.90
2003-08-08T12:21:39	18.04	244.59
2003-08-08T12:21:53	16.65	252.97
2003-08-08T12:22:09	14.89	250.95
2003-08-08T12:22:23	9.49	228.29
2003-08-08T12:22:39	10.46	228.07
2003-08-08T12:22:53	15.10	254.34
2003-08-08T12:23:09	12.44	264.14
2003-08-08T12:23:23	16.21	253.06
2003-08-08T12:23:39	12.76	240.13
2003-08-08T12:23:53	14.92	241.92
2003-08-08T12:24:09	11.12	253.02
2003-08-08T12:24:23	14.60	232.71
2003-08-08T12:24:39	14.73	255.95
2003-08-08T12:24:53	15.75	263.83
2003-08-08T12:25:09	18.17	235.50
2003-08-08T12:25:23	13.66	246.02
2003-08-08T12:25:39	18.13	259.64
2003-08-08T12:25:53	16.22	259.29
2003-08-08T12:26:09	11.16	243.68
2003-08-08T12:26:23	14.48	264.05
2003-08-08T12:26:39	10.78	233.44
2003-08-08T12:26:53	12.49	255.73
2003-08-08T12:27:09	11.28	247.63
2003-08-08T12:27:23	12.55	257.81
2003-08-08T12:27:39	13.24	236.76
2003-08-08T12:27:53	14.01	280.55
2003-08-08T12:28:09	14.49	253.88
2003-08-08T12:28:23	11.43	235.42
2003-08-08T12:28:39	11.03	262.11
2003-08-08T12:28:53	14.22	246.78
2003-08-08T12:29:09	8.79	237.62
2003-08-08T12:29:23	11.74	257.09
2003-08-08T12:29:39	15.00	245.59
2003-08-08T12:29:53	16.67	268.01
2003-08-08T12:30:09	17.65	243.52
2003-08-08T12:30:23	11.78	250.60
2003-08-08T12:30:39	10.66	224.76
2003-08-08T12:30:53	10.79	253.93
2003-08-08T12:31:09	16.02	247.50
2003-08-08T12:31:23	11.45	262.04
2003-08-08T12:31:39	13.02	249.67
2003-08-08T12:31:53	6.91	221.82
2003-08-08T12:32:09	14.10	281.04
2003-08-08T12:32:23	15.92	255.31
2003-08-08T12:32:39	12.94	244.47
2003-08-08T12:32:53	22.43	246.24
2003-08-08T12:33:09	17.58	253.42
2003-08-08T12:33:23	15.68	253.32
2003-08-08T12:33:39	15.09	253.25
2003-08-08T12:33:53	12.52	251.65
2003-08-08T12:34:09	9.48	259.10
2003-08-08T12:34:23	10.20	242.62
2003-08-08T12:34:39	12.90	252.90
2003-08-08T12:34:53	10.01	252.83
2003-08-08T12:35:09	13.89	273.37
2003-08-08T12:35:23	10.51	261.01
2003-08-08T12:35:39	13.03	261.00
2003-08-08T12:35:53	13.23	262.81
2003-08-08T12:36:09	14.37	235.90
2003-08-08T12:36:23	13.81	254.09
2003-08-08T12:36:39	8.66	278.40
2003-08-08T12:36:53	7.60	252.72
2003-08-08T12:37:09	18.42	262.15
2003-08-08T12:37:23	10.55	271.01
2003-08-08T12:37:39	7.95	241.32
2003-08-08T12:37:53	9.11	272.65
2003-08-08T12:38:09	15.19	274.32
2003-08-08T12:38:23	14.89	268.21
2003-08-08T12:38:39	11.41	284.38
2003-08-08T12:38:53	15.91	263.39
2003-08-08T12:39:09	15.10	258.07
2003-08-08T12:39:23	21.17	266.23
2003-08-08T12:39:39	14.09	277.88
2003-08-08T12:39:53	15.76	269.69
2003-08-08T12:40:09	15.56	259.18
2003-08-08T12:40:23	16.16	261.51
2003-08-08T12:40:39	19.24	260.36
2003-08-08T12:40:53	18.20	247.00
2003-08-08T12:41:09	8.73	258.20
2003-08-08T12:41:23	18.77	265.72
2003-08-08T12:41:39	17.13	266.82
2003-08-08T12:41:53	10.44	277.90
2003-08-08T12:42:09	17.97	269.50
2003-08-08T12:42:23	16.62	267.98
2003-08-08T12:42:39	13.56	253.94
2003-08-08T12:42:53	15.61	255.18
2003-08-08T12:43:09	18.71	254.04
2003-08-08T12:43:23	11.27	254.30
2003-08-08T12:43:39	16.55	266.49
2003-08-08T12:43:53	18.71	260.42
2003-08-08T12:44:09	17.91	269.36
2003-08-08T12:44:23	15.23	259.96
2003-08-08T12:44:39	15.65	264.68
2003-08-08T12:44:53	14.90	259.36
2003-08-08T12:45:09	14.58	268.54
2003-08-08T12:45:23	16.09	262.37
2003-08-08T12:45:39	14.41	261.16
2003-08-08T12:45:53	13.74	258.79
2003-08-08T12:46:09	13.97	259.51
2003-08-08T12:46:23	17.85	276.41
2003-08-08T12:46:39	12.80	259.19
2003-08-08T12:46:53	20.79	264.24
2003-08-08T12:47:09	16.21	268.51
2003-08-08T12:47:23	19.33	258.03
2003-08-08T12:47:39	15.95	261.89
2003-08-08T12:47:53	20.11	262.41
2003-08-08T12:48:09	17.78	276.34
2003-08-08T12:48:23	19.14	265.53
2003-08-08T12:48:39	14.44	265.94
2003-08-08T12:48:53	18.08	272.56
2003-08-08T12:49:09	16.45	261.08
2003-08-08T12:49:23	17.24	265.94
2003-08-08T12:49:39	19.81	273.83
2003-08-08T12:49:53	16.40	275.20
2003-08-08T12:50:09	15.09	272.69
2003-08-08T12:50:23	17.04	268.20
2003-08-08T12:50:39	12.76	272.05
2003-08-08T12:50:53	17.32	284.18
2003-08-08T12:51:09	18.51	271.66
2003-08-08T12:51:23	16.35	281.24
2003-08-08T12:51:39	18.67	282.23
2003-08-08T12:51:53	12.49	261.18
2003-08-08T12:52:09	16.23	261.93
2003-08-08T12:52:23	16.55	280.17
2003-08-08T12:52:39	14.96	282.29
2003-08-08T12:52:53	11.93	287.93
2003-08-08T12:53:09	13.07	275.47
2003-08-08T12:53:23	16.58	289.82
2003-08-08T12:53:39	15.17	275.38
2003-08-08T12:53:53	17.02	277.38
2003-08-08T12:54:09	12.18	268.96
2003-08-08T12:54:23	16.08	290.06
2003-08-08T12:54:39	15.19	277.78
2003-08-08T12:54:53	15.19	276.37
2003-08-08T12:55:09	20.21	270.47
2003-08-08T12:55:23	17.95	274.81
2003-08-08T12:55:39	17.04	279.83
2003-08-08T12:55:53	15.96	289.31
2003-08-08T12:56:09	17.78	288.84
2003-08-08T12:56:23	17.37	288.23
2003-08-08T12:56:39	17.29	285.70
2003-08-08T12:56:53	16.90	281.60
2003-08-08T12:57:09	15.96	283.35
2003-08-08T12:57:23	19.00	283.52
2003-08-08T12:57:39	15.02	276.11
2003-08-08T12:57:53	15.82	292.06
2003-08-08T12:58:09	15.24	275.35
2003-08-08T12:58:23	14.06	271.86
2003-08-08T12:58:39	16.54	287.67
2003-08-08T12:58:53	17.86	281.70
2003-08-08T12:59:09	17.06	279.03
2003-08-08T12:59:23	19.35	277.72
2003-08-08T12:59:39	20.46	289.03
2003-08-08T12:59:53	18.36	277.15
2003-08-08T13:00:09	19.98	285.11
2003-08-08T13:00:23	19.18	280.12
2003-08-08T13:00:39	17.86	274.22
2003-08-08T13:00:53	18.35	288.55
2003-08-08T13:01:09	14.54	294.63
2003-08-08T13:01:23	21.81	291.16
2003-08-08T13:01:39	21.80	271.43
2003-08-08T13:01:53	20.01	288.89
2003-08-08T13:02:09	22.84	286.40
2003-08-08T13:02:23	19.58	286.99
2003-08-08T13:02:39	21.16	287.02
2003-08-08T13:02:53	19.55	285.57
2003-08-08T13:03:09	22.88	288.64
2003-08-08T13:03:23	19.22	288.79
2003-08-08T13:03:39	21.70	282.87
2003-08-08T13:03:53	21.45	286.84
2003-08-08T13:04:09	20.98	289.63
2003-08-08T13:04:23	22.59	280.94
2003-08-08T13:04:39	22.41	282.30
2003-08-08T13:04:53	16.97	283.56
2003-08-08T13:05:09	21.93	293.59
2003-08-08T13:05:23	20.96	291.77
2003-08-08T13:05:39	23.02	273.82
2003-08-08T13:05:53	16.62	277.33
2003-08-08T13:06:09	19.28	291.93
2003-08-08T13:06:23	20.74	292.41
2003-08-08T13:06:39	19.80	291.48
2003-08-08T13:06:53	22.43	287.65
2003-08-08T13:07:09	20.05	282.76
2003-08-08T13:07:23	23.09	287.59
2003-08-08T13:07:39	19.30	293.69
2003-08-08T13:07:53	23.02	283.01
2003-08-08T13:08:09	20.80	274.33
2003-08-08T13:08:23	17.84	278.08
2003-08-08T13:08:39	24.78	296.57
2003-08-08T13:08:53	23.17	292.09
2003-08-08T13:09:09	23.02	289.18
2003-08-08T13:09:23	23.85	291.62
2003-08-08T13:09:39	21.36	277.40
2003-08-08T13:09:53	19.58	284.04
2003-08-08T13:10:09	22.10	279.76
2003-08-08T13:10:23	18.94	278.16
2003-08-08T13:10:39	15.46	299.00
2003-08-08T13:10:53	19.11	286.52
2003-08-08T13:11:09	20.20	288.83
2003-08-08T13:11:23	20.36	289.00
2003-08-08T13:11:38	18.17	282.71
2003-08-08T13:11:53	19.49	291.43
2003-08-08T13:12:08	21.11	290.93
2003-08-08T13:12:23	23.50	291.69
2003-08-08T13:12:38	24.35	297.18
2003-08-08T13:12:53	21.79	289.34
2003-08-08T13:13:09	19.65	297.40
2003-08-08T13:13:23	22.78	286.58
2003-08-08T13:13:38	20.20	292.80
2003-08-08T13:13:53	22.04	286.46
2003-08-08T13:14:08	17.48	287.30
2003-08-08T13:14:23	15.44	302.51
2003-08-08T13:14:38	20.44	288.99
2003-08-08T13:14:53	22.21	286.79
2003-08-08T13:15:08	24.14	295.34
2003-08-08T13:15:23	22.91	290.07
2003-08-08T13:15:38	20.44	292.60
2003-08-08T13:15:53	16.66	297.58
2003-08-08T13:16:08	24.09	293.02
2003-08-08T13:16:23	20.38	289.15
2003-08-08T13:16:38	21.08	294.89
2003-08-08T13:16:53	19.67	291.94
2003-08-08T13:17:08	21.03	283.01
2003-08-08T13:17:23	16.91	285.46
2003-08-08T13:17:38	18.44	281.35
2003-08-08T13:17:53	15.63	291.39
2003-08-08T13:18:08	21.04	287.63
2003-08-08T13:18:23	18.84	280.44
2003-08-08T13:18:38	16.16	290.30
2003-08-08T13:18:54	16.49	292.60
2003-08-08T13:19:08	21.00	286.30
2003-08-08T13:19:23	19.64	287.33
2003-08-08T13:19:38	22.32	288.74
2003-08-08T13:19:53	17.70	276.18
2003-08-08T13:20:08	19.27	290.35
2003-08-08T13:20:24	17.71	296.99
2003-08-08T13:20:38	18.22	285.70
2003-08-08T13:20:54	17.07	291.40
2003-08-08T13:21:08	18.13	291.45
2003-08-08T13:21:24	16.38	298.90
2003-08-08T13:21:38	20.59	299.74
2003-08-08T13:21:53	21.55	297.73
2003-08-08T13:22:08	17.47	301.39
2003-08-08T13:22:24	22.91	296.37
2003-08-08T13:22:38	21.94	303.56
2003-08-08T13:22:54	18.59	293.60
2003-08-08T13:23:08	19.63	300.81
2003-08-08T13:23:24	22.07	299.77
2003-08-08T13:23:38	20.39	290.87
2003-08-08T13:23:54	12.93	319.64
2003-08-08T13:24:08	23.05	294.06
2003-08-08T13:24:24	16.63	305.35
2003-08-08T13:24:38	17.49	297.96
2003-08-08T13:24:54	17.03	310.60
2003-08-08T13:25:08	18.41	302.88
2003-08-08T13:25:24	19.23	292.40
2003-08-08T13:25:38	15.10	315.40
2003-08-08T13:25:54	16.92	301.88
2003-08-08T13:26:08	19.28	300.34
2003-08-08T13:26:24	17.79	300.65
2003-08-08T13:26:38	16.69	294.72
2003-08-08T13:26:54	17.12	305.99
2003-08-08T13:27:08	16.95	296.53
2003-08-08T13:27:24	18.68	292.19
2003-08-08T13:27:38	18.16	287.56
2003-08-08T13:27:54	18.26	291.12
2003-08-08T13:28:08	18.71	295.75
2003-08-08T13:28:24	22.17	291.86
2003-08-08T13:28:38	21.75	300.30
2003-08-08T13:28:54	20.72	292.84
2003-08-08T13:29:08	25.67	297.67
2003-08-08T13:29:24	16.35	304.59
2003-08-08T13:29:38	22.85	293.30
2003-08-08T13:29:54	23.92	298.81
2003-08-08T13:30:08	18.06	304.74
2003-08-08T13:30:24	20.23	304.09
2003-08-08T13:30:38	20.71	292.10
2003-08-08T13:30:54	19.51	289.90
2003-08-08T13:31:08	18.65	307.04
2003-08-08T13:31:24	19.52	298.60
2003-08-08T13:31:38	16.64	315.02
2003-08-08T13:31:54	21.60	297.15
2003-08-08T13:32:08	18.51	301.37
2003-08-08T13:32:24	18.91	305.23
2003-08-08T13:32:38	18.62	313.73
2003-08-08T13:32:54	18.48	304.03
2003-08-08T13:33:08	20.59	309.75
2003-08-08T13:33:24	16.69	307.52
2003-08-08T13:33:38	18.20	314.63
2003-08-08T13:33:54	18.09	294.07
2003-08-08T13:34:08	16.65	294.66
2003-08-08T13:34:24	20.28	295.99
2003-08-08T13:34:38	20.61	297.81
2003-08-08T13:34:54	27.20	302.61
2003-08-08T13:35:08	20.99	303.71
2003-08-08T13:35:24	18.68	303.87
2003-08-08T13:35:38	16.42	292.07
2003-08-08T13:35:54	19.90	300.47
2003-08-08T13:36:08	19.20	306.75
2003-08-08T13:36:24	17.71	305.22
2003-08-08T13:36:38	17.54	317.53
2003-08-08T13:36:54	19.52	306.81
2003-08-08T13:37:08	13.46	338.07
2003-08-08T13:37:24	17.97	309.28
2003-08-08T13:37:38	21.26	313.70
2003-08-08T13:37:54	15.08	310.48
2003-08-08T13:38:08	19.05	308.62
2003-08-08T13:38:24	16.90	321.63
2003-08-08T13:38:38	20.52	296.57
2003-08-08T13:38:54	17.51	299.86
2003-08-08T13:39:08	22.66	288.85
2003-08-08T13:39:24	12.18	319.80
2003-08-08T13:39:38	21.01	299.29
2003-08-08T13:39:54	13.76	322.10
2003-08-08T13:40:08	13.94	329.06
2003-08-08T13:40:24	14.47	324.43
2003-08-08T13:40:38	19.09	304.76
2003-08-08T13:40:54	12.91	309.95
2003-08-08T13:41:08	15.91	303.10
2003-08-08T13:41:24	16.63	295.99
2003-08-08T13:41:38	15.48	318.44
2003-08-08T13:41:54	18.12	290.34
2003-08-08T13:42:08	17.85	302.80
2003-08-08T13:42:24	10.98	314.58
2003-08-08T13:42:38	15.75	291.95
2003-08-08T13:42:54	25.75	294.77
2003-08-08T13:43:08	14.73	299.41
2003-08-08T13:43:24	17.32	293.78
2003-08-08T13:43:38	18.54	295.32
2003-08-08T13:43:54	16.26	298.95
2003-08-08T13:44:08	15.81	292.81
2003-08-08T13:44:24	15.68	312.36
2003-08-08T13:44:38	15.41	295.41
2003-08-08T13:44:54	12.35	291.41
2003-08-08T13:45:08	10.66	288.22
2003-08-08T13:45:24	12.29	303.09
2003-08-08T13:45:38	16.93	280.76
2003-08-08T13:45:54	18.08	308.51
2003-08-08T13:46:08	12.34	323.86
2003-08-08T13:46:24	16.26	293.27
2003-08-08T13:46:38	16.34	279.35
2003-08-08T13:46:54	6.55	329.42
2003-08-08T13:47:08	12.79	322.62
2003-08-08T13:47:24	18.40	319.60
2003-08-08T13:47:38	18.01	326.29
2003-08-08T13:47:54	15.27	304.15
2003-08-08T13:48:08	17.10	325.37
2003-08-08T13:48:24	15.87	326.84
2003-08-08T13:48:38	12.72	304.73
2003-08-08T13:48:54	16.63	319.03
2003-08-08T13:49:08	20.41	312.74
2003-08-08T13:49:24	19.05	306.15
2003-08-08T13:49:38	18.30	326.06
2003-08-08T13:49:54	15.10	291.77
2003-08-08T13:50:08	12.12	286.36
2003-08-08T13:50:24	12.88	303.23
2003-08-08T13:50:38	12.48	286.36
2003-08-08T13:50:54	13.40	283.59
2003-08-08T13:51:08	16.64	293.19
2003-08-08T13:51:24	9.80	306.34
2003-08-08T13:51:38	12.50	296.61
2003-08-08T13:51:54	19.20	276.19
2003-08-08T13:52:08	17.80	293.43
2003-08-08T13:52:24	16.36	287.17
2003-08-08T13:52:38	18.55	288.92
2003-08-08T13:52:54	19.85	294.99
2003-08-08T13:53:08	15.69	299.62
2003-08-08T13:53:24	14.29	302.74
2003-08-08T13:53:38	15.73	278.94
2003-08-08T13:53:54	17.18	285.21
2003-08-08T13:54:08	15.26	280.33
2003-08-08T13:54:24	17.96	285.64
2003-08-08T13:54:38	16.40	274.52
2003-08-08T13:54:54	15.17	274.84
2003-08-08T13:55:08	14.13	300.97
2003-08-08T13:55:24	20.65	284.30
2003-08-08T13:55:38	18.76	286.39
2003-08-08T13:55:54	18.18	283.13
2003-08-08T13:56:08	16.74	276.02
2003-08-08T13:56:24	12.25	293.28
2003-08-08T13:56:38	15.36	287.29
2003-08-08T13:56:54	13.16	271.74
2003-08-08T13:57:08	16.05	291.35
2003-08-08T13:57:24	16.39	288.10
2003-08-08T13:57:38	16.15	270.20
2003-08-08T13:57:54	19.20	292.57
2003-08-08T13:58:08	19.29	276.57
2003-08-08T13:58:24	15.16	284.21
2003-08-08T13:58:38	13.02	289.58
2003-08-08T13:58:54	18.30	282.10
2003-08-08T13:59:08	14.75	274.39
2003-08-08T13:59:24	15.03	282.48
2003-08-08T13:59:38	17.26	283.89
2003-08-08T13:59:54	18.68	296.18
2003-08-08T14:00:08	16.11	288.52
2003-08-08T14:00:24	17.15	294.11
2003-08-08T14:00:38	13.94	296.89
2003-08-08T14:00:54	15.87	305.69
2003-08-08T14:01:08	18.24	276.99
2003-08-08T14:01:24	15.21	292.57
2003-08-08T14:01:38	15.56	299.52
2003-08-08T14:01:54	15.71	310.37
2003-08-08T14:02:08	14.88	293.50
2003-08-08T14:02:24	11.72	306.58
2003-08-08T14:02:38	12.42	293.30
2003-08-08T14:02:54	6.75	311.07
2003-08-08T14:03:08	17.25	283.45
2003-08-08T14:03:24	9.42	276.05
2003-08-08T14:03:38	21.03	282.93
2003-08-08T14:03:54	19.43	293.82
2003-08-08T14:04:08	18.12	294.71
2003-08-08T14:04:24	13.81	291.39
2003-08-08T14:04:38	18.21	269.62
2003-08-08T14:04:54	16.72	272.67
2003-08-08T14:05:08	17.37	289.14
2003-08-08T14:05:24	18.07	293.21
2003-08-08T14:05:38	16.53	284.34
2003-08-08T14:05:54	15.81	279.98
2003-08-08T14:06:08	15.29	298.54
2003-08-08T14:06:24	16.77	281.40
2003-08-08T14:06:38	12.19	286.68
2003-08-08T14:06:54	11.91	286.05
2003-08-08T14:07:08	13.88	303.28
2003-08-08T14:07:24	16.67	304.67
2003-08-08T14:07:38	13.97	281.80
2003-08-08T14:07:54	13.74	277.62
2003-08-08T14:08:08	15.85	285.18
2003-08-08T14:08:24	15.69	281.24
2003-08-08T14:08:38	16.41	301.49
2003-08-08T14:08:54	16.97	279.75
2003-08-08T14:09:08	18.23	288.36
2003-08-08T14:09:24	16.35	271.03
2003-08-08T14:09:38	15.00	269.72
2003-08-08T14:09:54	17.04	302.43
2003-08-08T14:10:08	14.46	292.88
2003-08-08T14:10:24	16.90	286.47
2003-08-08T14:10:38	19.49	286.08
2003-08-08T14:10:54	15.29	291.06
2003-08-08T14:11:08	11.19	301.13
2003-08-08T14:11:24	14.46	291.05
2003-08-08T14:11:38	18.51	284.56
2003-08-08T14:11:54	15.64	291.63
2003-08-08T14:12:08	17.32	273.45
2003-08-08T14:12:24	16.32	295.43
2003-08-08T14:12:38	17.30	276.12
2003-08-08T14:12:54	21.60	279.72
2003-08-08T14:13:08	12.48	272.97
2003-08-08T14:13:24	13.99	313.01
2003-08-08T14:13:38	16.44	292.97
2003-08-08T14:13:54	13.14	295.51
2003-08-08T14:14:08	14.83	281.14
2003-08-08T14:14:24	20.85	281.74
2003-08-08T14:14:38	18.74	289.60
2003-08-08T14:14:54	11.58	277.19
2003-08-08T14:15:08	16.96	289.82
2003-08-08T14:15:24	12.32	275.56
2003-08-08T14:15:38	17.75	277.68
2003-08-08T14:15:54	12.74	277.80
2003-08-08T14:16:08	17.62	267.89
